2021-12-31 17:35:30.394,24188956,WFT.Linux,2593,79jxi4ol8n@263.net,黑龙江,112.27,"{""ismain"":1",level:97,ts:33,ver:51}
2021-12-31 17:35:30.394,691304,GEL,9173,4u3pb1@msn.com,北京,86.78,"{""ismain"":1",level:54,ts:70,ver:19}
2021-12-31 17:35:30.394,1152466,WFT.Linux,6663,ognyk4p0ja@163.net,上海,67.06,"{""ismain"":1",level:91,ts:89,ver:87}
2021-12-31 17:35:30.394,35385970,GEL.M,1988,dbipv@ask.com,安徽,142.06,"{""ismain"":1",level:58,ts:70,ver:82}
2021-12-31 17:35:30.394,836597,GEL.M,1513,vzsz9@yeah.net,上海,86.97,"{""ismain"":1",level:59,ts:30,ver:35}
2021-12-31 17:35:30.394,21618700,WMT.FM,2983,vevum22whw3d@126.com,北京,17.53,"{""ismain"":0",level:78,ts:98,ver:90}
2021-12-31 17:35:30.394,685579,PCM,2113,9w9t9mo4fpn8zerwysah@gmail.com,江苏,87.06,"{""ismain"":1",level:86,ts:91,ver:71}
2021-12-31 17:35:30.394,763680,WFT.HD,3798,14h0sbkmvtp4e@qq.com,河南,156.03,"{""ismain"":0",level:16,ts:53,ver:94}
2021-12-31 17:35:30.394,23553317,WWPS,5530,cdx56z44ivng08ww@163.com,广东,180.65,"{""ismain"":0",level:14,ts:57,ver:81}
2021-12-31 17:35:30.394,994433,WFT.HD,4901,2mlqcn25hwbh7x77rd@msn.com,广西,88.02,"{""ismain"":0",level:99,ts:56,ver:14}
2021-12-31 17:35:30.394,29856598,PCM.M,1478,2o5l9t9@0355.net,上海,128.4,"{""ismain"":1",level:61,ts:79,ver:88}
2021-12-31 17:35:30.394,23226192,WFT.HD,6339,2k25km@aol.com,河北,99.69,"{""ismain"":0",level:18,ts:25,ver:84}
2021-12-31 17:35:30.394,961992,WFT.M,6699,m2oax40isq@hotmail.com,江苏,7.44,"{""ismain"":1",level:57,ts:15,ver:28}
2021-12-31 17:35:30.394,29870573,WWT,5434,pdpgy59rld@msn.com,浙江,65.78,"{""ismain"":1",level:36,ts:65,ver:91}
2021-12-31 17:35:30.394,1204950,GEL.M,1192,arzl4u0ak3lsx7@live.com,江苏,127,"{""ismain"":1",level:64,ts:21,ver:28}
2021-12-31 17:35:30.394,31104187,GEL,9544,jr38svsywd7a89p@263.net,广东,63.16,"{""ismain"":0",level:85,ts:33,ver:92}
2021-12-31 17:35:30.394,31269262,WWT.M,7700,pfqiwdfdgjnni73m8up4@263.net,浙江,116.64,"{""ismain"":1",level:88,ts:23,ver:12}
2021-12-31 17:35:30.394,37535113,WFC,5869,qn6kfz2d8qa5u06@126.com,浙江,84.11,"{""ismain"":0",level:26,ts:56,ver:77}
2021-12-31 17:35:30.394,,,,,,,,,,
2021-12-31 17:35:30.394,683133,WFT.HD,9792,93in4bvms8f@ask.com,河南,64.46,"{""ismain"":0",level:49,ts:44,ver:57}
2021-12-31 17:35:30.394,685641,WFT.M,5223,7c0nv7peabvlpcyvx4i@sohu.com,广东,120.06,"{""ismain"":0",level:56,ts:67,ver:82}
2021-12-31 17:35:30.394,20043928,WWT.M,5101,zljtm@263.net,广西,162.04,"{""ismain"":0",level:98,ts:97,ver:48}
2021-12-31 17:35:30.394,26451668,WFT.M,8948,n8xryqz6g@gmail.com,上海,97.37,"{""ismain"":1",level:92,ts:84,ver:17}
2021-12-31 17:35:30.394,,,,,,,,,,
2021-12-31 17:35:30.394,27679476,WWT.M,1091,u79ct@gmail.com,上海,99.32,"{""ismain"":0",level:49,ts:31,ver:29}
2021-12-31 17:35:30.394,1213553,WFT.HD,8116,20qgah40ox@googlemail.com,江苏,152.65,"{""ismain"":0",level:61,ts:27,ver:77}
2021-12-31 17:35:30.394,1133154,WMT.FM,9550,bf8x5@gmail.com,安徽,145.81,"{""ismain"":1",level:59,ts:93,ver:83}
2021-12-31 17:35:30.394,35462671,GEL.M,4761,mikqi65pisa@aol.com,江苏,52.23,"{""ismain"":0",level:45,ts:39,ver:35}
2021-12-31 17:35:30.394,37809390,WFT,7191,vtp1oysa@sohu.com,北京,77.58,"{""ismain"":1",level:25,ts:79,ver:54}
2021-12-31 17:35:30.394,20637565,WWT.M,4781,zk18ci01n14gc3@sina.com,广东,37.01,"{""ismain"":1",level:69,ts:78,ver:71}
2021-12-31 17:35:30.394,27077891,WET,5269,qfz9gg6hsegtl736j9@0355.net,浙江,32.28,"{""ismain"":1",level:77,ts:40,ver:86}
2021-12-31 17:35:30.394,747275,WFT.M,2780,f4go232jbz5@hotmail.com,广东,191.71,"{""ismain"":1",level:20,ts:50,ver:87}
2021-12-31 17:35:30.394,648878,WFT.Linux,5479,59khxm@yeah.net,北京,195.22,"{""ismain"":1",level:56,ts:43,ver:74}
2021-12-31 17:35:30.394,1234693,WFT.HD,3072,a8m1cr1jse1zgy@aol.com,上海,188.15,"{""ismain"":0",level:83,ts:30,ver:33}
2021-12-31 17:35:30.394,25910549,WFT.HD,7653,95myeu7l70tmu@aol.com,河北,58.74,"{""ismain"":0",level:59,ts:24,ver:42}
2021-12-31 17:35:30.394,36721293,WFT.M,6531,43oui@msn.com,北京,133.25,"{""ismain"":0",level:37,ts:25,ver:25}
2021-12-31 17:35:30.394,727615,WWT.M,9195,qp0t9na04m2r4uhi7e7x@yahoo.com.cn,北京,37.66,"{""ismain"":1",level:25,ts:69,ver:78}
2021-12-31 17:35:30.394,691323,WFT.HD,8455,355m5movb7@live.com,北京,134.94,"{""ismain"":0",level:41,ts:72,ver:75}
2021-12-31 17:35:30.394,1297741,WWPS,1258,e8jxliyqgfozerdxor@163.net,河南,36.09,"{""ismain"":0",level:22,ts:38,ver:72}
2021-12-31 17:35:30.394,781321,WWT.M,3083,hfu2juqxygto6kehc@qq.com,上海,23.31,"{""ismain"":1",level:82,ts:28,ver:46}
2021-12-31 17:35:30.394,24141494,WWT.M,1529,ion43w8redp7xue2@sina.com,江西,12.03,"{""ismain"":0",level:23,ts:79,ver:40}
2021-12-31 17:35:30.394,1028777,W3C,8752,pwm8imam29eqau6@sina.com,黑龙江,185.64,"{""ismain"":0",level:75,ts:23,ver:36}
2021-12-31 17:35:30.394,691342,WWT.M,9636,q4u8dd8sayyzrmea5h@ask.com,广东,190.82,"{""ismain"":0",level:53,ts:25,ver:93}
2021-12-31 17:35:30.394,1150626,WCT,3813,ckrmehm284zyc8cvee@aol.com,上海,72.16,"{""ismain"":0",level:19,ts:12,ver:39}
2021-12-31 17:35:30.394,848504,WMT.FM,7771,ljs6nc7q1@163.com,北京,163.26,"{""ismain"":1",level:45,ts:93,ver:93}
2021-12-31 17:35:30.394,21650723,WFT.M,2303,f7txg4ou6qgw0@yahoo.com.cn,北京,22.85,"{""ismain"":1",level:20,ts:57,ver:51}
2021-12-31 17:35:30.394,847715,WWT.HD,3662,8rv1r9p1mwzbfq63@googlemail.com,上海,99.23,"{""ismain"":1",level:69,ts:95,ver:43}
2021-12-31 17:35:30.394,696608,WET,5661,tq1vvetipnln@126.com,上海,31.54,"{""ismain"":0",level:15,ts:15,ver:72}
2021-12-31 17:35:30.394,1027312,PCM.M,8727,d2plvbqbudh@qq.com,北京,67.87,"{""ismain"":1",level:89,ts:41,ver:12}
2021-12-31 17:35:30.394,35469350,WFT.M,7698,ewnzjtviu0sz2dast3@googlemail.com,江苏,28.66,"{""ismain"":1",level:87,ts:74,ver:39}
2021-12-31 17:35:30.394,882787,WET,3256,87o6e2ws@ask.com,广东,157.99,"{""ismain"":0",level:72,ts:33,ver:42}
2021-12-31 17:35:30.394,36327780,WWPS,8276,bky8986d9p5o@qq.com,广西,29.23,"{""ismain"":1",level:86,ts:65,ver:41}
2021-12-31 17:35:30.394,966777,WFT.Linux,5622,xuouw5a6tf2ms64lv@0355.net,江苏,104.2,"{""ismain"":0",level:78,ts:42,ver:38}
2021-12-31 17:35:30.394,37658038,WFC,7732,wijv825c42nq5x43rlx@msn.com,江苏,75.19,"{""ismain"":0",level:34,ts:74,ver:24}
2021-12-31 17:35:30.394,701757,WWPS,1174,a4xc3dq6@qq.com,北京,12.13,"{""ismain"":0",level:62,ts:28,ver:48}
2021-12-31 17:35:30.394,764616,WWT.M,4422,uxal0yqlxq@msn.com,湖北,189.71,"{""ismain"":1",level:38,ts:40,ver:45}
2021-12-31 17:35:30.394,674538,WCT,1326,v33nnqi@yahoo.com,上海,9.45,"{""ismain"":1",level:41,ts:26,ver:22}
2021-12-31 17:35:30.394,23278979,WET,8331,030v3wpo1w6l9v9jyq@3721.net,江西,30.45,"{""ismain"":0",level:69,ts:65,ver:60}
2021-12-31 17:35:30.394,38211477,WFT.M,4078,8hjja5k1vmekkdn022z@yahoo.com,北京,148.13,"{""ismain"":1",level:58,ts:88,ver:27}
2021-12-31 17:35:30.394,35584103,WFT,4261,tf7r5hlbzd8a8mv0@live.com,北京,147.76,"{""ismain"":1",level:36,ts:24,ver:44}
2021-12-31 17:35:30.394,749246,WFT,1712,ry0q3opzvehm7u@yahoo.com.cn,北京,7.39,"{""ismain"":1",level:54,ts:77,ver:46}
2021-12-31 17:35:30.394,781302,WWPS,7410,r3vlm@3721.net,河北,195.03,"{""ismain"":1",level:66,ts:34,ver:56}
2021-12-31 17:35:30.394,772935,WFT,2213,uur4wgwougeo6bag9zrf@qq.com,北京,102.2,"{""ismain"":0",level:52,ts:73,ver:34}
2021-12-31 17:35:30.394,749468,WWT.M,3908,i432lyi3go3pyc4xgmqe@googlemail.com,北京,112.45,"{""ismain"":1",level:31,ts:69,ver:59}
2021-12-31 17:35:30.394,763603,PCM,8739,ka21yebhqk8@qq.com,广东,56.33,"{""ismain"":1",level:19,ts:86,ver:25}
2021-12-31 17:35:30.394,35835175,WFC,1592,ui3j3ghhg@qq.com,广西,181.94,"{""ismain"":0",level:40,ts:38,ver:57}
2021-12-31 17:35:30.394,26074189,WFT.M,4339,i5pit2lpp2pjy1s7nqv@sohu.com,山东,143.47,"{""ismain"":0",level:38,ts:96,ver:71}
2021-12-31 17:35:30.394,699493,GEL.M,6557,8tdyym0d99prltmrmz7@yeah.net,安徽,64.38,"{""ismain"":0",level:84,ts:73,ver:86}
2021-12-31 17:35:30.394,649216,WWT.M,9958,bxecme4dshu7ui@163.net,甘肃,96.24,"{""ismain"":1",level:69,ts:79,ver:18}
2021-12-31 17:35:30.394,20182582,WWT.HD,8519,susf9ld2gzj0@sina.com,上海,10.71,"{""ismain"":0",level:43,ts:12,ver:49}
2021-12-31 17:35:30.394,835943,WFC,7779,1hnaw4s5j7slm0@qq.com,江苏,69.4,"{""ismain"":1",level:51,ts:29,ver:93}
2021-12-31 17:35:30.394,20582131,WFT,6460,cxokuy@0355.net,山东,39.52,"{""ismain"":1",level:29,ts:69,ver:81}
2021-12-31 17:35:30.394,689562,WWPS,3914,fkhoq@live.com,江苏,26.45,"{""ismain"":1",level:80,ts:57,ver:61}
2021-12-31 17:35:30.394,30916912,WCT,5318,eqx22kvpu1sylv@0355.net,上海,156.06,"{""ismain"":0",level:32,ts:51,ver:26}
2021-12-31 17:35:30.394,753809,WFT.Linux,8444,yvfbrzuef6@aol.com,浙江,144.37,"{""ismain"":0",level:37,ts:41,ver:64}
2021-12-31 17:35:30.394,1234978,WFT.M,4609,1wt8cbxl2oud@googlemail.com,江苏,190.25,"{""ismain"":1",level:18,ts:68,ver:85}
2021-12-31 17:35:30.394,847923,PCM.M,8390,avsvvnu8@263.net,河北,143.44,"{""ismain"":0",level:53,ts:50,ver:93}
2021-12-31 17:35:30.394,21623588,PCM.M,2447,dfzmhgd6sd4fwawc43i5@sohu.com,上海,5.15,"{""ismain"":1",level:26,ts:16,ver:68}
2021-12-31 17:35:30.394,950787,GEL,2907,bnt73@sohu.com,湖北,137.78,"{""ismain"":0",level:12,ts:69,ver:32}
2021-12-31 17:35:30.394,690994,GEL,8906,swsnskm@126.com,湖北,36.09,"{""ismain"":1",level:44,ts:15,ver:90}
2021-12-31 17:35:30.394,964910,WFT.M,4769,1vil4h8xob0@yeah.net,江西,159.09,"{""ismain"":1",level:98,ts:24,ver:38}
2021-12-31 17:35:30.394,21715451,GEL,2977,knjzhr5e4q@163.net,上海,19.59,"{""ismain"":1",level:43,ts:74,ver:73}
2021-12-31 17:35:30.394,20092678,WWT.HD,7294,zcrr0qywe8ydgwzlt@163.net,上海,88.77,"{""ismain"":1",level:65,ts:19,ver:23}
2021-12-31 17:35:30.394,25189432,WFT.Linux,7598,tp2yjp4h@hotmail.com,江西,187.1,"{""ismain"":0",level:62,ts:59,ver:27}
2021-12-31 17:35:30.394,25886625,WCT,7692,gelq07of0zt@yeah.net,北京,36.4,"{""ismain"":0",level:15,ts:22,ver:50}
2021-12-31 17:35:30.394,25981478,WFT,4087,nhzs27xu2btk0kbjum@sina.com,河南,173.19,"{""ismain"":0",level:14,ts:75,ver:62}
2021-12-31 17:35:30.394,20750003,PCM.M,9218,pzz27ghtxc2k23qtk@ask.com,江苏,101.47,"{""ismain"":1",level:32,ts:28,ver:17}
2021-12-31 17:35:30.522,641933,WWT,6508,g3szck@sina.com,北京,15.12,"{""ismain"":1",level:58,ts:55,ver:47}
2021-12-31 17:35:30.522,853746,WWT.HD,4940,wv7petmu1e@sohu.com,广东,69.36,"{""ismain"":0",level:18,ts:17,ver:22}
2021-12-31 17:35:30.522,25284655,WWT.HD,3496,9w52o5xjr75@yahoo.com,浙江,182.49,"{""ismain"":0",level:38,ts:54,ver:55}
2021-12-31 17:35:30.522,758387,PCM,8758,x1bqwx@3721.net,广西,140.1,"{""ismain"":0",level:45,ts:92,ver:72}
2021-12-31 17:35:30.522,1233003,WWT,7570,4ad861xr3ig@ask.com,北京,24.6,"{""ismain"":0",level:92,ts:69,ver:57}
2021-12-31 17:35:30.522,988122,WCT,7900,uegn7yo139@live.com,甘肃,126.91,"{""ismain"":1",level:48,ts:25,ver:58}
2021-12-31 17:35:30.522,37532358,WFT.M,8485,p7q8171mwfb2@qq.com,北京,183.77,"{""ismain"":1",level:13,ts:39,ver:64}
2021-12-31 17:35:30.522,21549748,WFT,5867,osmpj3viru@sohu.com,广东,148.71,"{""ismain"":0",level:73,ts:53,ver:64}
2021-12-31 17:35:30.522,20214678,WFT,9553,mbeqgd@yahoo.com,江苏,144.51,"{""ismain"":0",level:83,ts:49,ver:76}
2021-12-31 17:35:30.522,700199,WFC,8253,401qvlssq02p3b6zr4@hotmail.com,上海,125.38,"{""ismain"":1",level:37,ts:18,ver:43}
2021-12-31 17:35:30.522,832815,WWT.HD,5955,fd3591lk8x@live.com,广东,69.88,"{""ismain"":0",level:50,ts:33,ver:49}
2021-12-31 17:35:30.522,1213406,WWT.HD,7358,03zl81hui00q4k@0355.net,黑龙江,170.26,"{""ismain"":1",level:60,ts:90,ver:87}
2021-12-31 17:35:30.522,23133136,WFT.M,3795,eih3bm3iqfy86lwg5vf@163.com,上海,166.22,"{""ismain"":1",level:35,ts:83,ver:70}
2021-12-31 17:35:30.522,20867833,WCT,4121,fyhylx0w79b67@ask.com,北京,130.11,"{""ismain"":0",level:93,ts:45,ver:55}
2021-12-31 17:35:30.522,26541684,PCM.M,1524,six1fucn6x8qbabruja@263.net,北京,165,"{""ismain"":0",level:84,ts:93,ver:89}
2021-12-31 17:35:30.522,653950,WFT.M,6395,mwyuw@126.com,广东,175.79,"{""ismain"":1",level:84,ts:60,ver:49}
2021-12-31 17:35:30.522,27479966,WFC,4985,9nnfd3x29ifj4si@3721.net,上海,109.98,"{""ismain"":1",level:27,ts:93,ver:75}
2021-12-31 17:35:30.522,799053,WWT.M,6951,tqr6m8b5fjiw1rq4oq@163.net,北京,190.89,"{""ismain"":1",level:52,ts:88,ver:29}
2021-12-31 17:35:30.522,29886107,PCM.M,8862,6n9advsm@sina.com,江西,159.38,"{""ismain"":1",level:50,ts:68,ver:66}
2021-12-31 17:35:30.522,25679690,WFT.Linux,9510,bq5uv@yeah.net,广东,93.24,"{""ismain"":1",level:64,ts:79,ver:85}
2021-12-31 17:35:30.522,965881,WWT.HD,3067,f49zdfx0xb@163.net,浙江,154.56,"{""ismain"":0",level:22,ts:34,ver:65}
2021-12-31 17:35:30.522,1171161,WMT.FM,1062,69plngnu08g@gmail.com,河北,111.81,"{""ismain"":0",level:32,ts:67,ver:67}
2021-12-31 17:35:30.522,781172,WFT.Linux,1674,h1j35i5c0bcrnqt@googlemail.com,山东,81.78,"{""ismain"":0",level:84,ts:85,ver:47}
2021-12-31 17:35:30.522,694121,PCM,9577,bpbwmgbzka@0355.net,广东,120.81,"{""ismain"":1",level:64,ts:83,ver:94}
2021-12-31 17:35:30.522,36426407,WFT,7595,mbhfi01jyi7zm6h@yeah.net,黑龙江,9.16,"{""ismain"":1",level:42,ts:87,ver:81}
2021-12-31 17:35:30.522,21720804,WFT.M,4921,pujyhhu@yeah.net,浙江,90.39,"{""ismain"":0",level:68,ts:20,ver:43}
2021-12-31 17:35:30.522,29946162,WMT.FM,6237,m92jcjguro9xf4vj@yahoo.com,广东,136.61,"{""ismain"":0",level:76,ts:47,ver:98}
2021-12-31 17:35:30.522,748600,WET,9131,ds847cdjz@163.net,广西,87.76,"{""ismain"":1",level:51,ts:36,ver:95}
2021-12-31 17:35:30.522,1207480,WFT.M,2615,g2pey1ce3z32@yahoo.com.cn,北京,49.91,"{""ismain"":1",level:27,ts:87,ver:53}
2021-12-31 17:35:30.522,674949,WCT,7009,dlv54@sina.com,山东,136.16,"{""ismain"":0",level:63,ts:14,ver:49}
2021-12-31 17:35:30.522,22656251,GEL.M,4328,qt9azjb9bxk84d@3721.net,山东,179.96,"{""ismain"":0",level:83,ts:72,ver:86}
2021-12-31 17:35:30.522,1177956,WWT,9308,jkg23ahxs8dmv98yzv2@163.net,上海,167.8,"{""ismain"":1",level:56,ts:14,ver:92}
2021-12-31 17:35:30.522,1212751,WFT.M,6387,zfc2850mjzc@hotmail.com,安徽,100.66,"{""ismain"":1",level:84,ts:31,ver:69}
2021-12-31 17:35:30.522,21576705,PCM.M,2233,lai4idzsnza@126.com,上海,166.96,"{""ismain"":1",level:40,ts:63,ver:70}
2021-12-31 17:35:30.522,36594182,PCM.M,6838,k1yum8fbiej@yeah.net,江苏,83.42,"{""ismain"":0",level:54,ts:58,ver:72}
2021-12-31 17:35:30.522,22942646,GEL,5714,jn26agy9d8vkkxq74@sohu.com,上海,1.57,"{""ismain"":1",level:68,ts:86,ver:17}
2021-12-31 17:35:30.522,682635,GEL,5069,99017c@aol.com,上海,140.18,"{""ismain"":1",level:27,ts:78,ver:70}
2021-12-31 17:35:30.522,21463111,WWT,2000,vpk0iam8iufkbrib956e@gmail.com,江苏,114.44,"{""ismain"":0",level:60,ts:85,ver:35}
2021-12-31 17:35:30.522,36581765,WFT.Linux,1649,prhe6bvtoucd3i5c@163.com,浙江,189.59,"{""ismain"":0",level:25,ts:96,ver:53}
2021-12-31 17:35:30.522,1220674,GEL,3448,xmo9skejvs8x2@yahoo.com,北京,28.71,"{""ismain"":1",level:95,ts:86,ver:39}
2021-12-31 17:35:30.522,674538,WWPS,4646,o6iji96louxwqu@qq.com,上海,162.23,"{""ismain"":1",level:85,ts:60,ver:14}
2021-12-31 17:35:30.522,1028301,WFT.Linux,3059,8sfv3flfayfuer@yahoo.com.cn,黑龙江,163.69,"{""ismain"":1",level:93,ts:85,ver:38}
2021-12-31 17:35:30.522,656064,WFT.HD,1462,3a2umaqdm0xne64x@ask.com,北京,197.23,"{""ismain"":0",level:68,ts:70,ver:33}
2021-12-31 17:35:30.522,23775950,GEL.M,2257,rw4ie50zpfnvxga8@sina.com,江苏,92.59,"{""ismain"":0",level:60,ts:35,ver:75}
2021-12-31 17:35:30.522,29805578,WFT,3519,whpxrnwoiepv6a8wojc@sohu.com,上海,21.59,"{""ismain"":1",level:58,ts:28,ver:48}
2021-12-31 17:35:30.522,699688,WWT.M,9601,5wgsqnaauafq@yahoo.com.cn,安徽,84.21,"{""ismain"":0",level:56,ts:86,ver:53}
2021-12-31 17:35:30.522,1169648,WWT.M,3564,uaxu2@163.com,山东,32.49,"{""ismain"":1",level:72,ts:62,ver:60}
2021-12-31 17:35:30.522,23156506,WFT.M,8946,vz7i88rzcbpgcmrc@live.com,广东,116.32,"{""ismain"":0",level:94,ts:73,ver:15}
2021-12-31 17:35:30.522,751251,WFT.M,6882,ydquprpujichk@yeah.net,北京,6.38,"{""ismain"":0",level:35,ts:45,ver:99}
2021-12-31 17:35:30.522,30952835,WWT,8469,ymsez6isx62o@live.com,甘肃,69.94,"{""ismain"":0",level:94,ts:91,ver:47}
2021-12-31 17:35:30.522,857000,PCM.M,3537,9gii7i6gg9@qq.com,北京,157.18,"{""ismain"":0",level:45,ts:52,ver:83}
2021-12-31 17:35:30.522,757658,GEL.M,4222,rcd9azgc68ewe7@gmail.com,浙江,82.85,"{""ismain"":1",level:21,ts:59,ver:23}
2021-12-31 17:35:30.522,763453,W3C,6101,6ost3hlg@live.com,湖北,115.06,"{""ismain"":0",level:71,ts:85,ver:47}
2021-12-31 17:35:30.522,23412637,WWPS,2839,8y41jbf1vk@263.net,广东,191.9,"{""ismain"":1",level:83,ts:67,ver:26}
2021-12-31 17:35:30.522,864296,W3C,8933,y0f22@163.net,上海,126.03,"{""ismain"":0",level:28,ts:96,ver:85}
2021-12-31 17:35:30.522,36337735,WMT.FM,4303,kzxuew7nm@sohu.com,浙江,138.04,"{""ismain"":0",level:52,ts:88,ver:25}
2021-12-31 17:35:30.522,,,,,,,,,,
2021-12-31 17:35:30.522,,,,,,,,,,
2021-12-31 17:35:30.522,26486552,WET,8775,8krlddmxuyfbz03@live.com,上海,37.31,"{""ismain"":0",level:29,ts:48,ver:11}
2021-12-31 17:35:30.522,25908215,WET,5390,utjqmk2@3721.net,河南,28.95,"{""ismain"":1",level:10,ts:62,ver:23}
2021-12-31 17:35:30.522,1028503,GEL.M,7191,4qt87w6znn2sm0zsh9@aol.com,浙江,12.15,"{""ismain"":0",level:29,ts:27,ver:12}
2021-12-31 17:35:30.522,27219519,WWT,4504,t50pek1qu1x6mq@126.com,广东,15.62,"{""ismain"":1",level:64,ts:29,ver:79}
2021-12-31 17:35:30.522,1136783,WWPS,4847,bvk8bz9e23jg3awzip@googlemail.com,北京,195.54,"{""ismain"":1",level:96,ts:39,ver:74}
2021-12-31 17:35:30.522,1030948,WWT.HD,5984,e0m45cfrkgd14o67mfl@yahoo.com,广西,178.68,"{""ismain"":0",level:55,ts:88,ver:55}
2021-12-31 17:35:30.522,23954621,PCM,5214,5q6t9k2iekychfna78@163.net,广东,29.79,"{""ismain"":1",level:84,ts:73,ver:83}
2021-12-31 17:35:30.522,30756788,WFC,3848,25ebg33wsb8qgntiees@sina.com,黑龙江,42,"{""ismain"":1",level:59,ts:11,ver:67}
2021-12-31 17:35:30.522,844073,WWT,8714,tsx8e0@yahoo.com.cn,上海,140.82,"{""ismain"":1",level:81,ts:20,ver:12}
2021-12-31 17:35:30.522,25814759,PCM,7179,wxl7mbg1u3me3y8@163.com,广东,112.78,"{""ismain"":0",level:32,ts:34,ver:12}
2021-12-31 17:35:30.522,748006,WFT.HD,1472,6hht3f9n494q@sina.com,上海,148.09,"{""ismain"":0",level:96,ts:23,ver:98}
2021-12-31 17:35:30.522,645527,WWT.HD,9995,m2aa6q8wf9b09tqcu7@yahoo.com.cn,上海,65.07,"{""ismain"":0",level:70,ts:89,ver:63}
2021-12-31 17:35:30.522,785650,WFC,4863,d3ktznumn1e49mxwsljx@163.net,甘肃,129.6,"{""ismain"":1",level:55,ts:74,ver:48}
2021-12-31 17:35:30.522,26248115,PCM,4175,cw9sts2fn7t70@yeah.net,甘肃,57.42,"{""ismain"":0",level:53,ts:18,ver:99}
2021-12-31 17:35:30.522,1218792,WWPS,5682,u751islc0c@msn.com,河北,195.13,"{""ismain"":0",level:10,ts:36,ver:23}
2021-12-31 17:35:30.522,649977,WFT.HD,1676,yuwh2@3721.net,江西,41.86,"{""ismain"":1",level:16,ts:47,ver:43}
2021-12-31 17:35:30.522,25917242,WFT,2789,91hdfimnr7cyptgm@hotmail.com,广东,23.47,"{""ismain"":1",level:12,ts:79,ver:29}
2021-12-31 17:35:30.522,36251534,GEL,8010,btl5g@gmail.com,上海,83,"{""ismain"":1",level:70,ts:69,ver:15}
2021-12-31 17:35:30.522,1031530,WWT.M,9137,pvbijkvs@googlemail.com,广东,46.86,"{""ismain"":1",level:82,ts:28,ver:77}
2021-12-31 17:35:30.522,876035,PCM,9769,kewg6rh@ask.com,甘肃,90.87,"{""ismain"":1",level:62,ts:12,ver:67}
2021-12-31 17:35:30.522,30892719,WCT,9018,th6ka3ic@ask.com,广东,99.17,"{""ismain"":1",level:51,ts:78,ver:32}
2021-12-31 17:35:30.522,660440,W3C,3302,antlugqbvnx3qh@263.net,广西,187.71,"{""ismain"":0",level:79,ts:74,ver:80}
2021-12-31 17:35:30.522,984142,WWT.HD,8536,bvd4uvd4m850k42lbdpj@yahoo.com,河南,141.64,"{""ismain"":1",level:88,ts:80,ver:10}
2021-12-31 17:35:30.522,672767,WMT.FM,3584,8q9m5kv18u0ss3e@yahoo.com,浙江,146.54,"{""ismain"":0",level:61,ts:86,ver:67}
2021-12-31 17:35:30.522,750975,WWT.HD,8021,d4joce0j@126.com,安徽,165.04,"{""ismain"":0",level:25,ts:34,ver:58}
2021-12-31 17:35:30.522,761015,WFT.HD,4815,o23ptpxidzqwo8zg6nfm@yeah.net,安徽,155.11,"{""ismain"":1",level:44,ts:24,ver:82}
2021-12-31 17:35:30.522,885595,WFT,3935,76ysa@126.com,北京,95.89,"{""ismain"":1",level:73,ts:80,ver:28}
2021-12-31 17:35:30.522,21457549,WFC,8224,beg90gawv468nahtmnc@3721.net,湖北,23.02,"{""ismain"":0",level:56,ts:28,ver:47}
2021-12-31 17:35:30.522,21185552,WMT.FM,5557,nhfpyukkjsnqz@live.com,河北,144.08,"{""ismain"":1",level:78,ts:10,ver:59}
2021-12-31 17:35:30.522,848443,WFT.Linux,1145,5yqkffh1kpbk7r8@qq.com,上海,186.4,"{""ismain"":1",level:38,ts:96,ver:55}
2021-12-31 17:35:30.522,23225515,WFT.HD,8582,qw66etyiclrmlkz5@ask.com,上海,82.88,"{""ismain"":0",level:65,ts:70,ver:47}
2021-12-31 17:35:30.522,37906862,WWT.M,4996,jwn386z84m31g0dky4@yahoo.com.cn,河北,14.55,"{""ismain"":0",level:99,ts:59,ver:37}
2021-12-31 17:35:31.394,963730,GEL.M,4360,rdlm2oa@yahoo.com.cn,浙江,20.56,"{""ismain"":1",level:70,ts:20,ver:27}
2021-12-31 17:35:31.394,,,,,,,,,,
2021-12-31 17:35:31.394,988122,WWT.HD,5515,p2ktzx8vey5eggwt@sina.com,江苏,45.79,"{""ismain"":1",level:61,ts:73,ver:23}
2021-12-31 17:35:31.394,1121457,WFC,6751,ze31vynhwfk7fcloukfu@msn.com,江苏,148.68,"{""ismain"":1",level:85,ts:62,ver:29}
2021-12-31 17:35:31.394,700347,GEL,4725,h3p57y6gzk@yeah.net,广东,133.67,"{""ismain"":0",level:97,ts:55,ver:13}
2021-12-31 17:35:31.394,37230833,WET,7978,tjx1o18j@0355.net,浙江,87.32,"{""ismain"":1",level:71,ts:75,ver:56}
2021-12-31 17:35:31.394,1144097,WFT,2864,ajd4g@163.com,广东,88.59,"{""ismain"":0",level:54,ts:35,ver:10}
2021-12-31 17:35:31.394,1003683,WWT,5313,mprm5@163.com,浙江,142.16,"{""ismain"":0",level:68,ts:57,ver:40}
2021-12-31 17:35:31.394,1211686,WFT.HD,3155,be65h@sohu.com,浙江,197.84,"{""ismain"":1",level:81,ts:77,ver:19}
2021-12-31 17:35:31.394,771512,GEL.M,5301,1wnorijqffju87lm2@gmail.com,江苏,66.74,"{""ismain"":0",level:81,ts:51,ver:23}
